position,velocity,acceleration,jerk,heading,dt,x,y
5.50000, 1.00000, 0.00000, 0.00000, 1.58154, 0.05000, 4.99873, 16.86595, false
5.55000, 1.00000, 0.00000, 0.00000, 1.58472, 0.05000, 4.99811, 16.91595, false
5.60000, 1.00000, 0.00000, 0.00000, 1.58831, 0.05000, 4.99733, 16.96594, false
5.65000, 1.00000, 0.00000, 0.00000, 1.59232, 0.05000, 4.99635, 17.01593, false
5.70000, 1.00000, 0.00000, 0.00000, 1.59675, 0.05000, 4.99517, 17.06592, false
5.75000, 1.00000, 0.00000, 0.00000, 1.60162, 0.05000, 4.99375, 17.11590, false
5.80000, 1.00000, 0.00000, 0.00000, 1.60694, 0.05000, 4.99208, 17.16587, false
5.85000, 1.00000, 0.00000, 0.00000, 1.61272, 0.05000, 4.99013, 17.21583, false
5.90000, 1.00000, 0.00000, 0.00000, 1.61896, 0.05000, 4.98788, 17.26578, false
5.95000, 1.00000, 0.00000, 0.00000, 1.62569, 0.05000, 4.98531, 17.31571, false
6.00000, 1.00000, 0.00000, 0.00000, 1.63293, 0.05000, 4.98239, 17.36563, false
6.05000, 1.00000, 0.00000, 0.00000, 1.64068, 0.05000, 4.97909, 17.41552, false
6.10000, 1.00000, 0.00000, 0.00000, 1.64898, 0.05000, 4.97539, 17.46538, false
6.15000, 1.00000, 0.00000, 0.00000, 1.65784, 0.05000, 4.97127, 17.51521, false
6.20000, 1.00000, 0.00000, 0.00000, 1.66728, 0.05000, 4.96669, 17.56500, false
6.25000, 1.00000, 0.00000, 0.00000, 1.67733, 0.05000, 4.96163, 17.61475, false
6.30000, 1.00000, 0.00000, 0.00000, 1.68802, 0.05000, 4.95605, 17.66443, false
6.35000, 1.00000, 0.00000, 0.00000, 1.69937, 0.05000, 4.94992, 17.71406, false
6.40000, 1.00000, 0.00000, 0.00000, 1.71142, 0.05000, 4.94321, 17.76360, false
6.45000, 1.00000, 0.00000, 0.00000, 1.72420, 0.05000, 4.93589, 17.81306, false
6.50000, 1.00000, 0.00000, 0.00000, 1.73774, 0.05000, 4.92792, 17.86242, false
6.55000, 1.00000, 0.00000, 0.00000, 1.75208, 0.05000, 4.91926, 17.91167, false
6.60000, 1.00000, 0.00000, 0.00000, 1.76725, 0.05000, 4.90988, 17.96078, false
6.65000, 1.00000, 0.00000, 0.00000, 1.78329, 0.05000, 4.89973, 18.00974, false
6.70000, 1.00000, 0.00000, 0.00000, 1.80025, 0.05000, 4.88878, 18.05852, false
6.75000, 1.00000, 0.00000, 0.00000, 1.81815, 0.05000, 4.87697, 18.10711, false
6.80000, 1.00000, 0.00000, 0.00000, 1.83705, 0.05000, 4.86428, 18.15547, false
6.85000, 1.00000, 0.00000, 0.00000, 1.85697, 0.05000, 4.85065, 18.20357, false
6.90000, 1.00000, 0.00000, 0.00000, 1.87795, 0.05000, 4.83603, 18.25139, false
6.95000, 1.00000, 0.00000, 0.00000, 1.90002, 0.05000, 4.82040, 18.29888, false
7.00000, 1.00000, 0.00000, 0.00000, 1.92322, 0.05000, 4.80369, 18.34601, false
7.05000, 1.00000, 0.00000, 0.00000, 1.94756, 0.05000, 4.78586, 18.39272, false
7.10000, 1.00000, 0.00000, 0.00000, 1.97305, 0.05000, 4.76688, 18.43898, false
7.15000, 1.00000, 0.00000, 0.00000, 1.99971, 0.05000, 4.74670, 18.48472, false
7.20000, 1.00000, 0.00000, 0.00000, 2.02751, 0.05000, 4.72528, 18.52990, false
7.25000, 1.00000, 0.00000, 0.00000, 2.05645, 0.05000, 4.70259, 18.57445, false
7.30000, 1.00000, 0.00000, 0.00000, 2.08649, 0.05000, 4.67859, 18.61831, false
7.35000, 1.00000, 0.00000, 0.00000, 2.11756, 0.05000, 4.65327, 18.66142, false
7.40000, 1.00000, 0.00000, 0.00000, 2.14960, 0.05000, 4.62660, 18.70371, false
7.45000, 1.00000, 0.00000, 0.00000, 2.18252, 0.05000, 4.59856, 18.74511, false
7.50000, 1.00000, 0.00000, 0.00000, 2.21620, 0.05000, 4.56917, 18.78556, false
7.55000, 1.00000, 0.00000, 0.00000, 2.25052, 0.05000, 4.53842, 18.82498, false
7.60000, 1.00000, 0.00000, 0.00000, 2.28533, 0.05000, 4.50632, 18.86331, false
7.65000, 1.00000, 0.00000, 0.00000, 2.32048, 0.05000, 4.47290, 18.90050, false
7.70000, 1.00000, 0.00000, 0.00000, 2.35580, 0.05000, 4.43819, 18.93648, false
7.75000, 1.00000, 0.00000, 0.00000, 2.39112, 0.05000, 4.40223, 18.97122, false
7.80000, 1.00000, 0.00000, 0.00000, 2.42627, 0.05000, 4.36507, 19.00467, false
7.85000, 1.00000, 0.00000, 0.00000, 2.46108, 0.05000, 4.32676, 19.03680, false
7.90000, 1.00000, 0.00000, 0.00000, 2.49541, 0.05000, 4.28737, 19.06758, false
7.95000, 1.00000, 0.00000, 0.00000, 2.52909, 0.05000, 4.24694, 19.09701, false
8.00000, 1.00000, 0.00000, 0.00000, 2.56201, 0.05000, 4.20557, 19.12507, false
8.05000, 1.00000, 0.00000, 0.00000, 2.59405, 0.05000, 4.16330, 19.15178, false
8.10000, 1.00000, 0.00000, 0.00000, 2.62513, 0.05000, 4.12021, 19.17714, false
8.15000, 1.00000, 0.00000, 0.00000, 2.65516, 0.05000, 4.07636, 19.20117, false
8.20000, 1.00000, 0.00000, 0.00000, 2.68410, 0.05000, 4.03183, 19.22389, false
8.25000, 1.00000, 0.00000, 0.00000, 2.71192, 0.05000, 3.98667, 19.24535, false
8.30000, 1.00000, 0.00000, 0.00000, 2.73857, 0.05000, 3.94094, 19.26556, false
8.35000, 1.00000, 0.00000, 0.00000, 2.76407, 0.05000, 3.89470, 19.28458, false
8.40000, 1.00000, 0.00000, 0.00000, 2.78841, 0.05000, 3.84800, 19.30244, false
8.45000, 1.00000, 0.00000, 0.00000, 2.81161, 0.05000, 3.80088, 19.31918, false
8.50000, 1.00000, 0.00000, 0.00000, 2.83369, 0.05000, 3.75341, 19.33486, false
8.55000, 1.00000, 0.00000, 0.00000, 2.85468, 0.05000, 3.70560, 19.34951, false
8.60000, 1.00000, 0.00000, 0.00000, 2.87460, 0.05000, 3.65751, 19.36317, false
8.65000, 1.00000, 0.00000, 0.00000, 2.89350, 0.05000, 3.60915, 19.37590, false
8.70000, 1.00000, 0.00000, 0.00000, 2.91140, 0.05000, 3.56058, 19.38774, false
8.75000, 1.00000, 0.00000, 0.00000, 2.92836, 0.05000, 3.51180, 19.39873, false
8.80000, 1.00000, 0.00000, 0.00000, 2.94441, 0.05000, 3.46285, 19.40892, false
8.85000, 1.00000, 0.00000, 0.00000, 2.95959, 0.05000, 3.41375, 19.41834, false
8.90000, 1.00000, 0.00000, 0.00000, 2.97393, 0.05000, 3.36451, 19.42703, false
8.95000, 1.00000, 0.00000, 0.00000, 2.98747, 0.05000, 3.31515, 19.43504, false
9.00000, 1.00000, 0.00000, 0.00000, 3.00025, 0.05000, 3.26570, 19.44240, false
9.05000, 1.00000, 0.00000, 0.00000, 3.01230, 0.05000, 3.21615, 19.44914, false
9.10000, 1.00000, 0.00000, 0.00000, 3.02366, 0.05000, 3.16654, 19.45530, false
9.15000, 1.00000, 0.00000, 0.00000, 3.03435, 0.05000, 3.11685, 19.46091, false
9.20000, 1.00000, 0.00000, 0.00000, 3.04441, 0.05000, 3.06711, 19.46601, false
9.25000, 1.00000, 0.00000, 0.00000, 3.05385, 0.05000, 3.01733, 19.47063, false
9.30000, 1.00000, 0.00000, 0.00000, 3.06272, 0.05000, 2.96750, 19.47479, false
9.35000, 1.00000, 0.00000, 0.00000, 3.07101, 0.05000, 2.91764, 19.47852, false
9.40000, 1.00000, 0.00000, 0.00000, 3.07877, 0.05000, 2.86775, 19.48185, false
9.45000, 1.00000, 0.00000, 0.00000, 3.08601, 0.05000, 2.81784, 19.48480, false
9.50000, 1.00000, 0.00000, 0.00000, 3.09275, 0.05000, 2.76791, 19.48741, false
9.55000, 1.00000, 0.00000, 0.00000, 3.09900, 0.05000, 2.71796, 19.48969, false
9.60000, 1.00000, 0.00000, 0.00000, 3.10478, 0.05000, 2.66800, 19.49168, false
9.65000, 1.00000, 0.00000, 0.00000, 3.11011, 0.05000, 2.61803, 19.49338, false
9.70000, 1.00000, 0.00000, 0.00000, 3.11499, 0.05000, 2.56805, 19.49483, false
9.75000, 1.00000, 0.00000, 0.00000, 3.11943, 0.05000, 2.51806, 19.49605, false
9.80000, 1.00000, 0.00000, 0.00000, 3.12345, 0.05000, 2.46807, 19.49705, false
9.85000, 1.00000, 0.00000, 0.00000, 3.12704, 0.05000, 2.41808, 19.49787, false
9.90000, 1.00000, 0.00000, 0.00000, 3.13023, 0.05000, 2.36808, 19.49852, false
9.95000, 1.00000, 0.00000, 0.00000, 3.13301, 0.05000, 2.31809, 19.49901, false
10.00000, 1.00000, 0.00000, 0.00000, 3.13538, 0.05000, 2.26809, 19.49938, false
10.05000, 1.00000, 0.00000, 0.00000, 3.13736, 0.05000, 2.21809, 19.49964, false
10.10000, 1.00000, 0.00000, 0.00000, 3.13893, 0.05000, 2.16809, 19.49981, false
10.15000, 1.00000, 0.00000, 0.00000, 3.14010, 0.05000, 2.11809, 19.49991, false
10.20000, 1.00000, 0.00000, 0.00000, 3.14086, 0.05000, 2.06809, 19.49997, false
10.25000, 1.00000, 0.00000, 0.00000, 3.14122, 0.05000, 2.01809, 19.49999, false
10.30000, 1.00000, 0.00000, 0.00000, 3.14124, 0.05000, 2.00000, 19.50000, false
